"Farris, Dionne",Passion,SC8240,12,SC8240,,SC,1," 2/27/13"
"Fat Boy Slim","Praise You",SF130,1,SF130,,SF,1," 2/27/13"
"Fatboy Slim","Praise You",SC8531,6,SC8531,,SC,1," 2/27/13"
Fever,"Presley, Elvis",KC006,7,KC006,,KC,1," 2/27/13"
"Fitzgerald, Ella","Puttin' On The Ritz",MMSTA2-3,17,MMSTA2-3,,MM,1," 2/27/13"
"Flatt & Scruggs","Preachin' Prayin' Singin'",CBEP476-2,16,CBEP476-2,,CB,1," 2/27/13"
"Fleetwood Mac",Peacekeeper,THP0306,12,THP0306,,TH,1," 2/27/13"
"Flynnville Train","Preachin' To The Choir",PHMC1011,9,PHMC1011,,PH,1," 2/27/13"
"Fogerty, John",Premonition,SC8478,6,SC8478,,SC,1," 2/27/13"
"For The Good Times","Price, Ray",KJT05,7,KJT05,,KJ,1," 2/27/13"
"Foster The People","Pumped Up Kicks",PHMP1203,2,PHMP1203,,PH,1," 2/27/13"
"Francis, Connie","Pretty Little Baby",SAVP10,13,SAVP10,,SA,1," 2/27/13"
"Frankie Goes To Hollywood","Power Of Love",SF058,9,SF058,,SF,1," 2/27/13"
Free,"Powerman 5000",PHR0307,9,PHR0307,,PH,1," 2/27/13"
"Free Fallin'","Petty, Tom",AMS1510,12,AMS1510,,AM,1," 2/27/13"
Freeze,"Pay The Girl",THP0304,17,THP0304,,TH,1," 2/27/13"
"Fresh Prince, The & Dj Jazzy Jeff","Parents Just Don't Understand",CBE4-10,2,CBE4-10,,CB,1," 2/27/13"
"Frey, Glen","Party Town",AH8003,2,AH8003,,AH,1," 2/27/13"
"Fricke, Janie & Johnny Duncan",Pride,CB90113,14,CB90113,,CB,1," 2/27/13"
"Friendly Persuasion","Pat Boone",SF063,7,SF063,,SF,1," 2/27/13"
"Funny Girl",People,SF008,15,SF008,,SF,1," 2/27/13"
"Furtado, Nelly",Powerless,SF211,14,SF211,,SF,1," 2/27/13"
"Furtado, Nelly","Powerless (Say What You Want)",THP0401,14,THP0401,,TH,1," 2/27/13"
"Furtado, Nelly wvocal","Powerless (Say What You Want)",SC3389,16,SC3389,,SC,1," 2/27/13"
"Gap Band, The","Party Train",SC8667,5,SC8667,,SC,1," 2/27/13"
Garbage,"Push It",SC8462,5,SC8462,,SC,1," 2/27/13"
"Gaye, Marvin","Pride & Joy",MM6067,1,MM6067,,MM,1," 2/27/13"
"Gaye, Marvin","Pride And Joy",MMRB2-5,3,MMRB2-5,,MM,1," 2/27/13"
"George Michael","Praying For Time",SF053,5,SF053,,SF,1," 2/27/13"
"Get The Party Started",Pink,THP0201,14,THP0201,,TH,1," 2/27/13"
"Gill, Vince","Pocket Full Of Gold",MM6011,12,MM6011,,MM,1," 2/27/13"
"Gill, Vince","Pretty Little Adriana",CHM9701,16,CHM9701,,CH,1," 2/27/13"
"Gill, Vince","Pretty Words",CB60162,7,CB60162,,CB,1," 2/27/13"
"Gilley, Mickey","Put Your Dreams Away",CB90077,15,CB90077,,CB,1," 2/27/13"
Ginuwine,Pony,SC8476,12,SC8476,,SC,1," 2/27/13"
"Given To Fly","Pearl Jam",PHM9803,4,PHM9803,,PH,1," 2/27/13"
"Glorified G","Pearl Jam",RSZ601,12,RSZ601,,RS,1," 2/27/13"
Go,"Pearl Jam",RSZ601,3,RSZ601,,RS,1," 2/27/13"
"God Is A DJ",Pink,PHM0402,2,PHM0402,,PH,1," 2/27/13"
"Good Charlotte",Predictable,PHR0411,8,PHR0411,,PH,1," 2/27/13"
"Good Charlotte wvocal",Predictable,PHR0411,17,PHR0411,,PH,1," 2/27/13"
"Good Luck Charm","Presley, Elvis",ZMP002,4,ZMP002,,ZM,1," 2/27/13"
Goodbye,"Pretenders, The",PHM9708,9,PHM9708,,PH,1," 2/27/13"
Gospel,"Pass Me Not",CBEP456-4,8,CBEP456-4,,CB,1," 2/27/13"
Gospel,"Peace Of Prayer, The",CBEP456-7,15,CBEP456-7,,CB,1," 2/27/13"
Gospel,"Praise Him, All Ye Little Children",CBEP456-6,11,CBEP456-6,,CB,1," 2/27/13"
Gospel,"Praise Him, Praise Him",CBEP456-6,2,CBEP456-6,,CB,1," 2/27/13"
Gospel,"Precious Memories",DK801,17,DK801,,DK,1," 2/27/13"
Gospel,"Pressed Against The Thorn",CB70004,6,CB70004,,CB,1," 2/27/13"
Gospel-Elvis,"Peace In The Valley",MM6146,9,MM6146,,MM,1," 2/27/13"
