"Clapton, Eric","Lonely Stranger",SGB20,3,SGB20,SG,1," 2/27/13"
"Clark, Terri","Little Gasoline, A",SC8630,10,SC8630,SC,1," 2/27/13"
"Clarkson, Kelly",Low,SC8839,12,SC8839,SC,1," 2/27/13"
"Clarkson, Kelly wvocal",Low,PHM0310,10,PHM0310,PH,1," 2/27/13"
"Clash, The","London Calling",SC8719,13,SC8719,SC,1," 2/27/13"
"Clay Walker","Like We Never Said Goodbye",PHMC1203,3,PHMC1203,PH,1," 2/27/13"
Cleftones,"Little Girl Of Mine",MM6361,14,MM6361,MM,1," 2/27/13"
Cleopatra,"Life Ain't Easy",SF122,9,SF122,SF,1," 2/27/13"
"Cline, Patsy","Leavin' On Your Mind",SC7522,15,SC7522,SC,1," 2/27/13"
"Clint Black","Long Cool Woman",PHMC0806,9,PHMC0806,PH,1," 2/27/13"
"Club Nouveau","Lean On Me",SC8650,12,SC8650,SC,1," 2/27/13"
"Coasters, The","Little Egypt",CBEP459-3,15,CBEP459-3,CB,1," 2/27/13"
"Cochran, Tammy","Life Happened",MM6369,14,MM6369,MM,1," 2/27/13"
"Cochran, Tammy","Love Won't Let Me",PHN0303,8,PHN0303,PH,1," 2/27/13"
"Cochran, Tammy","Love Won't Let Meÿ",THC0305,17,THC0305,TH,1," 2/27/13"
"Cochrane, Tom","Life Is A Highway",SC8242,9,SC8242,SC,1," 2/27/13"
"Cocker, Joe","Let The Healing Begin",SF025,10,SF025,SF,1," 2/27/13"
"Cocker, Joe","Letter, The",SC8456,12,SC8456,SC,1," 2/27/13"
"Coe, David Allan","Livin' In A House Full Of Love",CBE4-14,14,CBE4-14,CB,1," 2/27/13"
"Coe, David Allan","Long Haired Redneck",CB90115,3,CB90115,CB,1," 2/27/13"
"Coe, David Allan","Longhaired Redneck",SC8582,2,SC8582,SC,1," 2/27/13"
"Coe, David Allan","Longhaired Redneck - Copy",SC2324,6,SC2324,SC,1," 2/27/13"
"Cold Turkey","Lennon, John",RSZ607,11,RSZ607,RS,1," 2/27/13"
Coldplay,"Life In Technicolor",PHMP0905,4,PHMP0905,PH,1," 2/27/13"
Coldplay,Lost!,PHMP0812,7,PHMP0812,PH,1," 2/27/13"
Coldplay,"Lovers In Japan",PHMP0902,7,PHMP0902,PH,1," 2/27/13"
"Cole, Nat ''king''",L-O-V-E,MMSTA05,6,MMSTA05,MM,1," 2/27/13"
"Cole, Nat ''King''",L-O-V-E,SGB059,6,SGB059,SG,1," 2/27/13"
"Cole, Nat ''King''","Lover Come Back To Me",SAVP05,7,SAVP05,SA,1," 2/27/13"
"Cole, Nat King",L-O-V-E,MM6184,12,MM6184,MM,1," 2/27/13"
"Cole, Nat King","Let There Be Love",BL35,13,BL35,BL,1," 2/27/13"
"Cole, Natalie",L-O-V-E,SC8466,11,SC8466,SC,1," 2/27/13"
"Coley & Dan","Love Is The Answer",SC8535,6,SC8535,SC,1," 2/27/13"
"Collective Soul",Listen,SC8639,11,SC8639,SC,1," 2/27/13"
"Collie, Mark","Lipstick Don't Lie",MM6145,11,MM6145,MM,1," 2/27/13"
"Collie, Mark","Looks Aren't Everything",CB60097,5,CB60097,CB,1," 2/27/13"
"Collie, Mark","Love To Burn",SC8250,11,SC8250,SC,1," 2/27/13"
"Commodores, The",Lady,SC8293,7,SC8293,SC,1," 2/27/13"
"Commodores, The","Lady (You Bring Me Up)",DK013,4,DK013,DK,1," 2/27/13"
Complicated,"Lavigne, Avril",PHM0208,5,PHM0208,PH,1," 2/27/13"
"Conlee, John","Lady Lay Down",CB90100,15,CB90100,CB,1," 2/27/13"
"Conley, Earl Thomas","Love Don't Care",SC8431,15,SC8431,SC,1," 2/27/13"
"Conley, Earl Thomas","Love Don't Care Whose Heart It Breaks",CB90111,13,CB90111,CB,1," 2/27/13"
"Conley, Earl Thomas","Love Out Loud",CB90111,9,CB90111,CB,1," 2/27/13"
"Conley, Earl Thomas","Love's The Only Voice",CB60231,8,CB60231,CB,1," 2/27/13"
"Coppola, Imani","Legend Of A Cowgirl",SC8422,6,SC8422,SC,1," 2/27/13"
"Coty, Neal",Legacy,SD080,13,SD080,SD,1," 2/27/13"
"Counting Crows","Long December, A",CBE3-24,12,CBE3-24,CB,1," 2/27/13"
"Country Christmas","Little Drummer Boy, The",CB60188,5,CB60188,CB,1," 2/27/13"
"Country Gentlemen","Legend Of The Rebel Soldier",CB80138,14,CB80138,CB,1," 2/27/13"
"Country Gentlemen, The","Legend Of The Rebel Soldier",CBEP476-2,15,CBEP476-2,CB,1," 2/27/13"
Cracker,Low,SC8148,11,SC8148,SC,1," 2/27/13"
"Craig Morgan","Love Loves A Long Night",PHMC1205,3,PHMC1205,PH,1," 2/27/13"
Cranberries,Linger,CBE3-24,5,CBE3-24,CB,1," 2/27/13"
"Cranberries, The",Linger,SF019,13,SF019,SF,1," 2/27/13"
"Crashin' A Party",Lumidee,PHM0312,7,PHM0312,PH,1," 2/27/13"
Crawlin',"Linkin Park",TU105,3,TU105,TU,1," 2/27/13"
Crawling,"Linkin Park",PHR0111,7,PHR0111,PH,1," 2/27/13"
"Creedence Clearwater Revival",Lodi,SC8489,11,SC8489,SC,1," 2/27/13"
"Creedence Clearwater Revival","Long As I Can See The Light",SC8489,15,SC8489,SC,1," 2/27/13"
"Creedence Clearwater Revival","Lookin' Out My Back Door",CB90202,11,CB90202,CB,1," 2/27/13"
"Croce, Jim","Lover's Cross",SC8201,13,SC8201,SC,1," 2/27/13"
"Crosby & Nash","Lay Me Down",PHR0411,2,PHR0411,PH,1," 2/27/13"
"Crosby & Nash wvocal","Lay Me Down",PHR0411,11,PHR0411,PH,1," 2/27/13"
"Crosby, Bing","Let Me Call You Sweetheart",CBEP469-2,10,CBEP469-2,CB,1," 2/27/13"
"Crosby, Stills & Nash","Long Time Gone",SC8568,13,SC8568,SC,1," 2/27/13"
"Cross Canadian Ragweed","Long Way Home",SC8826,11,SC8826,SC,1," 2/27/13"
"Cross Canadian Ragweed wvocal","Long Way Home",SC3367,13,SC3367,SC,1," 2/27/13"
"Crow, Sheryl","Leaving Las Vegas",SC8836,10,SC8836,SC,1," 2/27/13"
"Crow, Sheryl","Let's Get Free",CB30038,11,CB30038,CB,1," 2/27/13"
"Crow, Sheryl","Light In Your Eyes",MM6420,14,MM6420,MM,1," 2/27/13"
"Crowell, Rodney","Let The Picture Paint Itself",MM6174,12,MM6174,MM,1," 2/27/13"
"Crowell, Rodney","Lovin All Night",SC8130,4,SC8130,SC,1," 2/27/13"
"Cruel To Be Kind","Lowe, Nick",AH8008,6,AH8008,AH,1," 2/27/13"
"Cruise, Pablo","Love Will Find A Way",SC8540,7,SC8540,SC,1," 2/27/13"
"Cult, The","Love Removal Machine",SC8850,2,SC8850,SC,1," 2/27/13"
Cure,"Love Song",SC8603,12,SC8603,SC,1," 2/27/13"
"Cure, The","Letter To Elise, A",SC8719,6,SC8719,SC,1," 2/27/13"
"Cure, The","Love Song",SC8894,14,SC8894,SC,1," 2/27/13"
D'angelo,Lady,SC8263,12,SC8263,SC,1," 2/27/13"
D.O.A.,Loverboy,GM1001,4,GM1001,GM,1," 2/27/13"
"Dakota Moon","Looking For A Place To Land",MM6355,10,MM6355,MM,1," 2/27/13"
"Dalley, Amy","Love's Got An Attitude",CB60247,13,CB60247,CB,1," 2/27/13"
"Dalton, Lacy J.","Losing Kind Of Love",SC7569,7,SC7569,SC,1," 2/27/13"
Damned,"Love Song",SF109,9,SF109,SF,1," 2/27/13"
Dangerman,"Let's Make A Deal",PHM9906,6,PHM9906,PH,1," 2/27/13"
"Dangerman wvocal","Let's Make A Deal",PHM9906,15,PHM9906,PH,1," 2/27/13"
"Daniel Smith","Life, Liberty, & The Pursuit Of Happy Ho",PHMC0911,9,PHMC0911,PH,1," 2/27/13"
"Daniels, Clint","Letter, The",CBE4-27,15,CBE4-27,CB,1," 2/27/13"
"Danny's Song","Loggins, Kenny",AH8010,13,AH8010,AH,1," 2/27/13"
"Darin, Bobby","Lazy River",MMSTA04,13,MMSTA04,MM,1," 2/27/13"
"Dave Dee Dozy Braky Mick & Tich","Legend Of Xanadu",SF087,6,SF087,SF,1," 2/27/13"
"David Cook","Light On",PHMP0901,3,PHMP0901,PH,1," 2/27/13"
"David Nail","Let It Rain",PHMC1105,6,PHMC1105,PH,1," 2/27/13"
"Davis, Linda","Love Didn't Do It",MM6064,9,MM6064,MM,1," 2/27/13"
"Davis, Linda","Love Story In The Making, A",SD027,9,SD027,SD,1," 2/27/13"
"Davis, Mac","Let's Keep It That Way",CB90116,14,CB90116,CB,1," 2/27/13"
"Dayne, Taylor","Love Will Lead You Back",MM6000,10,MM6000,MM,1," 2/27/13"
"Dazz Band","Let It Whip",SC8870,11,SC8870,SC,1," 2/27/13"
"Dean, Billy","Let Them Be Little",PHN0412,7,PHN0412,PH,1," 2/27/13"
"Death Cab For Cutie","Little Bribes",PHMP0910,7,PHMP0910,PH,1," 2/27/13"
"Deburgh, Chris","Lady In Red",SF058,14,SF058,SF,1," 2/27/13"
"Def Leppard","Let's Get Rocked",SC8872,14,SC8872,SC,1," 2/27/13"
"Def Leppard","Love Bites",SC8231,6,SC8231,SC,1," 2/27/13"
Defaul,"Live A Lie",CBEP477-5,9,CBEP477-5,CB,1," 2/27/13"
Default,"Live A Lie",THR0302,17,THR0302,TH,1," 2/27/13"
"Delfonics, The","La La Means I Love You",MMRB01,15,MMRB01,MM,1," 2/27/13"
"Delfonics, The","La-La Means I Love You",SC7543,1,SC7543,SC,1," 2/27/13"
"Delphonics, The","La La Means I Love You",MM6160,14,MM6160,MM,1," 2/27/13"
"Derek & Dominos",Layla,SC2376,1,SC2376,SC,1," 2/27/13"
"Derek & The Dominos",Layla,DK1114,16,DK1114,DK,1," 2/27/13"
Des'ree,Life,SF122,13,SF122,SF,1," 2/27/13"
"Desert Rose Band, The","Love Reunited",SC8792,3,SC8792,SC,1," 2/27/13"
"Destiny's Child","Lose My Breath",PHM0412,6,PHM0412,PH,1," 2/27/13"
"Diamond Rio","Love A Little Stronger",SC8175,15,SC8175,SC,1," 2/27/13"
"Diamond, Neil","Last Thing On My Mind, The",DK029,18,DK029,DK,1," 2/27/13"
"Diamond, Neil","Longfellow Serenade",SC8535,15,SC8535,SC,1," 2/27/13"
"Diamond, Neil","Love On The Rocks",MM6026,15,MM6026,MM,1," 2/27/13"
"Diamonds, The","Little Darlin'",MM6006,6,MM6006,MM,1," 2/27/13"
"Diddy-Dirty Money feat Drake","Loving You No More",PHMU1101,3,PHMU1101,PH,1," 2/27/13"
"Diddy-Dirty Money feat Drake","Loving You No More (MPX)",PHMU1101,12,PHMU1101,PH,1," 2/27/13"
Dido,"Life For Rent",THP0401,17,THP0401,TH,1," 2/27/13"
"Dietrich, Marlene","Lili Marlene",SAVP12,14,SAVP12,SA,1," 2/27/13"
"Diffie, Joe","Leroy The Redneck Reindeer",CBEP462-6,14,CBEP462-6,CB,1," 2/27/13"
"Diffie, Joe","Life's So Funny",SC8250,13,SC8250,SC,1," 2/27/13"
Dio,"Last In Line, The",SC8756,3,SC8756,SC,1," 2/27/13"
Dion,"Lonely Teenager",SC8804,7,SC8804,SC,1," 2/27/13"
Dion,"Lovers Who Wander",CBEP455-6,15,CBEP455-6,CB,1," 2/27/13"
"Dion, Celine","Last To Know, The",SC8266,2,SC8266,SC,1," 2/27/13"
"Dion, Celine","Like A Natural Woman",MM6133,11,MM6133,MM,1," 2/27/13"
"Dion, Celine","Love Can Move Mountains",SC8454,15,SC8454,SC,1," 2/27/13"
Disturbed,Liberate,PHR0309,1,PHR0309,PH,1," 2/27/13"
Divine,Lately,SC8499,11,SC8499,SC,1," 2/27/13"
"Dixie Chicks",Landslide,SC8801,9,SC8801,SC,1," 2/27/13"
"Dixie Chicks","Long Time Gone",CBE3-12,15,CBE3-12,CB,1," 2/27/13"
"Dixie Chicks, The",Landslide,THC0212,17,THC0212,TH,1," 2/27/13"
"Dixie Chicks, The","Let 'er Rip",CBE2-10,3,CBE2-10,CB,1," 2/27/13"
"Dixie Chicks, The","Let 'Er Rip",SGB15,3,SGB15,SG,1," 2/27/13"
"Dixie Chicks, The","Let 'er Rip",SC8788,12,SC8788,SC,1," 2/27/13"
"Dixie Chicks, The","Let 'Er Rip",MM6262,15,MM6262,MM,1," 2/27/13"
"Dixie Chicks, The","Let Him Fly",CB90079,15,CB90079,CB,1," 2/27/13"
"Dixie Chicks, The","Let'er Rip",SC2216,4,SC2216,SC,1," 2/27/13"
"Dixie Chicks, The","Long Time Gone",SC8795,10,SC8795,SC,1," 2/27/13"
"Dixie Chicks, The","Loving Arms",CB60175,15,CB60175,CB,1," 2/27/13"
"Dixon, Willie","Little Red Rooster, The",SC8327,9,SC8327,SC,1," 2/27/13"
"DJ Kool","Let Me Clear My Throat",SC8892,15,SC8892,SC,1," 2/27/13"
"DKM Arrangement","Let Me Call You Sweetheart",DKM2034,10,DKM2034,DK,1," 2/27/13"
"Don Trip feat. Cee Lo Green","Letter To My Son",PHMU1202,6,PHMU1202,PH,1," 2/27/13"
"Donde Esta La Puerta (amor Malo)","Los Palominos",SC7105,8,SC7105,SC,1," 2/27/13"
"Doobie Brothers, The","Listen To The Music",SC8261,14,SC8261,SC,1," 2/27/13"
"Doobie Brothers, The","Long Train Runnin'",CBE4-03,13,CBE4-03,CB,1," 2/27/13"
"Doobie Brothers, The","Long Train Running",SC8724,9,SC8724,SC,1," 2/27/13"
"Doors, The","L.a. Woman",SGB039,4,SGB039,SG,1," 2/27/13"
"Doors, The","Light My Fire",BL17,14,BL17,BL,1," 2/27/13"
"Doors, The","Love Her Madly",CBE3-19,6,CBE3-19,CB,1," 2/27/13"
"Doughnut Song","Lane, Tom",AMS2001,11,AMS2001,AM,1," 2/27/13"
"Down For Me","Loon & Mario Winans",PHU0401,8,PHU0401,PH,1," 2/27/13"
"Dr. Dre","Let Me Ride",SC8875,5,SC8875,SC,1," 2/27/13"
"Dr. Hook","Little Bit More, A",SC8603,9,SC8603,SC,1," 2/27/13"
"Dream Academy","Life In A Northern Town",SC8719,8,SC8719,SC,1," 2/27/13"
"Drifters, The","Little Red Book",SC8251,14,SC8251,SC,1," 2/27/13"
"Drusky, Roy","Long Long Texas Road",CB90141,6,CB90141,CB,1," 2/27/13"
"Ducas, George","Lipstick Promises",SD011,8,SD011,SD,1," 2/27/13"
"Ducas, George","Long Trail Of Tears",MM6195,4,MM6195,MM,1," 2/27/13"
"Dudley, Dave","Last Day In The Mines",CB90136,6,CB90136,CB,1," 2/27/13"
"Duets-B-52's, The","Love Shack",DK049,3,DK049,DK,1," 2/27/13"
"Duets-McKnight, Brian & Williams, Vaness","Love Is",SAVP38,9,SAVP38,SA,1," 2/27/13"
"Duets-Nicks, Stevie & Henley, Don","Leather And Lace",DK087,10,DK087,DK,1," 2/27/13"
"Duets-Whalum, K. & Steele, J.","Love Is A Losing Game",SAVP38,10,SAVP38,SA,1," 2/27/13"
"Dunn, Holly","Love Someone Like Me",SC1999NSC02,15,SC1999NSC02,SC,1," 2/27/13"
"Dy'er Ma'ker","Led Zeppelin",AH8003,5,AH8003,AH,1," 2/27/13"
"Dylan, Bob","Lay Lady Lay",BL29,13,BL29,BL,1," 2/27/13"
"Dylan, Bob","Like A Rolling Stone",SC8563,13,SC8563,SC,1," 2/27/13"
Eagles,"Love Will Keep Us Alive",SC2407,1,SC2407,SC,1," 2/27/13"
"Eagles, The","Life In The Fast Lane",SC8125,9,SC8125,SC,1," 2/27/13"
"Eagles, The","Long Run, The",SC8125,3,SC8125,SC,1," 2/27/13"
"Eagles, The","Love Will Keep Us Alive",SC8808,14,SC8808,SC,1," 2/27/13"
"Eagles, The","Lyin' Eyes",MM6032,13,MM6032,MM,1," 2/27/13"
"Earth Wind & Fire","Let's Groove",SF067,13,SF067,SF,1," 2/27/13"
"Earth, Wind & Fire","Let's Groove",SC8207,10,SC8207,SC,1," 2/27/13"
"Easton, Sheena","Lover In Me, The",PI003,14,PI003,PI,1," 2/27/13"
"Eden's Crush","Love This Way",CB30018,10,CB30018,CB,1," 2/27/13"
"Edison Lighthouse","Love Grows",SC8283,8,SC8283,SC,1," 2/27/13"
"Edison Lighthouse","Love Grows Where My Rosemary Goes",CBE2-17,10,CBE2-17,CB,1," 2/27/13"
"El Debarge feat Faith Evans","Lay With You",PHMU1103,7,PHMU1103,PH,1," 2/27/13"
"Electric Light Orchestra","Livin' Thing",BL06,14,BL06,BL,1," 2/27/13"
"Electric Light Orchestra, The","Livin' Thing",SF104,13,SF104,SF,1," 2/27/13"
"Elegants, The","Little Star",SC8526,13,SC8526,SC,1," 2/27/13"
"Eli Young Band","Life At Best",PHMC1112,7,PHMC1112,PH,1," 2/27/13"
"Ellie Goulding",Lights,PHMP1110,1,PHMP1110,PH,1," 2/27/13"
"Elton John",Levon,SC8134,4,SC8134,SC,1," 2/27/13"
"Elton John","Little Jeannie",SC8134,13,SC8134,SC,1," 2/27/13"
"Elvis & JXL","Little Less Conversation, A",PHM0210,5,PHM0210,PH,1," 2/27/13"
"Elvis Presley","Little Sister",SC8155,11,SC8155,SC,1," 2/27/13"
"Elvis Presley","Love Me",SC8154,11,SC8154,SC,1," 2/27/13"
"Elvis Presley","Love Me Tender",SC8154,10,SC8154,SC,1," 2/27/13"
"Elvis Presley","Loving You",SC8356,6,SC8356,SC,1," 2/27/13"
"Emerson Drive","Last One Standing",MM6406,11,MM6406,MM,1," 2/27/13"
"Emerson, Lake & Palmer","Lucky Man",SC8197,3,SC8197,SC,1," 2/27/13"
Eminem,"Lose Yourself",THH0301,12,THH0301,TH,1," 2/27/13"
"Eminem feat Rihanna","Love The Way You Lie",PHMP1009,1,PHMP1009,PH,1," 2/27/13"
"Eric Benet","Lay It Down",PHMU1301,7,PHMU1301,PH,1," 2/27/13"
"Ernest Tubb","Letters Have No Arms",SC8383,7,SC8383,SC,1," 2/27/13"
"Estefan, Gloria","Live For Loving You",MM6021B,11,MM6021B,MM,1," 2/27/13"
Estelle,"Love The Way We Used To",PHMU1206,4,PHMU1206,PH,1," 2/27/13"
"Etheridge, Melissa","Like The Way I Do",AH8017,8,AH8017,AH,1," 2/27/13"
"Etheridge, Melissa","Lover Please",SC8744,13,SC8744,SC,1," 2/27/13"
"Etheridge, Melissa",Lucky,PHR0407,1,PHR0407,PH,1," 2/27/13"
"Evans, Faith","Love Like This, A",SGB08,12,SGB08,SG,1," 2/27/13"
"Evans, Sara","Let's Dance",CB60220,7,CB60220,CB,1," 2/27/13"
"Eve & Gwen Stefani","Let Me Blow Ya Mind",PHM0107,6,PHM0107,PH,1," 2/27/13"
"Eve 6",Leech,SC8508,4,SC8508,SC,1," 2/27/13"
"Evelyn Champagne King","Love Come Down",SF067,11,SF067,SF,1," 2/27/13"
"Everly Brothers, The","Let It Be Me",DK054,8,DK054,DK,1," 2/27/13"
Expose',"Let Me Be The One",SC7559,2,SC7559,SC,1," 2/27/13"
"Fabian, Lara","Love By Grace",SC8654,11,SC8654,SC,1," 2/27/13"
"Fabian, Laura","Love By Grace",CB30012,9,CB30012,CB,1," 2/27/13"
"Far East Movement feat Cataracs & Dev.","Like A G6",PHMP1011,2,PHMP1011,PH,1," 2/27/13"
"Fargo, Donna","Little Girl Gone",SC8411,11,SC8411,SC,1," 2/27/13"
"Feelin' So Goodÿ","Lopez, Jennifer",THPP14,15,THPP14,TH,1," 2/27/13"
"Ferry, Bryan","Let's Stick Together",BL15,5,BL15,BL,1," 2/27/13"
Firehouse,"Love Of A Lifetime",CBEP458-4,11,CBEP458-4,CB,1," 2/27/13"
"Fisher, Climie","Love Changes Everything",SF108,8,SF108,SF,1," 2/27/13"
"Fitzgerald & Armstrong","Let's Call The Whole Thing Off",MMSTA2-5,15,MMSTA2-5,MM,1," 2/27/13"
"Fitzgerald, Ella","Let's Face The Music And Dance",MM6186,7,MM6186,MM,1," 2/27/13"
"Flatts, Rascal","Love You Out Loud",CB60246,8,CB60246,CB,1," 2/27/13"
"Fleetwood Mac",Landslide,BL30,16,BL30,BL,1," 2/27/13"
"Fleetwood Mac","Little Lies",SF147,7,SF147,SF,1," 2/27/13"
"Flo RidaT-Pain",Low,PHMU0801,4,PHMU0801,PH,1," 2/27/13"
"Fogelberg, Dan","Language Of Love, The",CBEP467-4,11,CBEP467-4,CB,1," 2/27/13"
"Fogelberg, Dan","Leader Of The Band",SC8790,14,SC8790,SC,1," 2/27/13"
"Fogelberg, Dan",Longer,SC7526,5,SC7526,SC,1," 2/27/13"
"Fogelberg, Dan","Love Like This, A",SC8246,12,SC8246,SC,1," 2/27/13"
"Foo Fighters","Learn To Fly",CBE3-25,10,CBE3-25,CB,1," 2/27/13"
"Foo Fighters",Low,THMR0310,3,THMR0310,TH,1," 2/27/13"
"Foo Fighters, The","Learn To Fly",PHM9912,9,PHM9912,PH,1," 2/27/13"
"Foo Fighters, The wvocal","Learn To Fly",PHM9912,18,PHM9912,PH,1," 2/27/13"
Foreigner,"Long, Long Way From Home",SC8721,1,SC8721,SC,1," 2/27/13"
"Forester Sisters, The","Leave It Alone",MM6034,15,MM6034,MM,1," 2/27/13"
"Forester Sisters, The","Letter Home",SC8628,5,SC8628,SC,1," 2/27/13"
"Forester Sisters, The","Lonely Alone",SC7569,12,SC7569,SC,1," 2/27/13"
"Forester Sisters, The","Love Will",CB60103,9,CB60103,CB,1," 2/27/13"
"Forester Sisters, The","Lyin' In His Arms Again",DK068,2,DK068,DK,1," 2/27/13"
"Formby, George","Leaning On A Lampost...",SF147,2,SF147,SF,1," 2/27/13"
"Foster, Radney","Labor Of Love",SC8129,9,SC8129,SC,1," 2/27/13"
"Four Aces, The","Love Is A Many Splendored Thing",DK007,17,DK007,DK,1," 2/27/13"
"Four Seasons, The","Let's Hang On",SC7557,10,SC7557,SC,1," 2/27/13"
"Francis, Cleve","Love Or The Lack Thereof",SC8135,9,SC8135,SC,1," 2/27/13"
"Francis, Connie","Lipstick On Your Collar",CB5013-02,17,CB5013-02,CB,1," 2/27/13"
"Francis, Connie wvocal","Lipstick On Your Collar",SC2079,15,SC2079,SC,1," 2/27/13"
"Frank Sinatra","Love & Marriage",SC8182,13,SC8182,SC,1," 2/27/13"
"Frazier River","Last Request",SC8341,4,SC8341,SC,1," 2/27/13"
"Freebish, Dexter","Leaving Town",SC8649,13,SC8649,SC,1," 2/27/13"
Frente!,"Labour Of Love",SC8363,13,SC8363,SC,1," 2/27/13"
"Fricke, Janie","Let's Stop Talking About It",CB90113,6,CB90113,CB,1," 2/27/13"
"Frickie, Janie","Let's Stop Talkin' About It",CB60124,7,CB60124,CB,1," 2/27/13"
"Friedman, Dean","Lucky Stars",SF104,6,SF104,SF,1," 2/27/13"
"Frizzell, Lefty","Long Black Veil",DK068,16,DK068,DK,1," 2/27/13"
"Frizzell, Lefty","Long Black Veil, The",CB90103,12,CB90103,CB,1," 2/27/13"
"Frizzell, Lefty","Look What Thoughts Will Do",CB90103,7,CB90103,CB,1," 2/27/13"
Fuel,"Last Time",CBEP477-3,14,CBEP477-3,CB,1," 2/27/13"
Funkytown,"Lipps Inc.",AH8014,5,AH8014,AH,1," 2/27/13"
"Future Leaders Of The World","Let Me Out",PHR0412,2,PHR0412,PH,1," 2/27/13"
"Gabriel, Peter",Lovetown,SC8237,6,SC8237,SC,1," 2/27/13"
"Gaines, Chris Garth Brooks","Lost In You",PHT9911,8,PHT9911,PH,1," 2/27/13"
Gala,"Let A Boy Cry",SF118,6,SF118,SF,1," 2/27/13"
"Garner, Kristin","Let's Burn It Down",CB60219,8,CB60219,CB,1," 2/27/13"
"Garner, Kristin",Lightly,CB60217,15,CB60217,CB,1," 2/27/13"
"Gary Puckett & The Union Gap","Lady Will Power",SF100,10,SF100,SF,1," 2/27/13"
"Gates, David","Love Is Always Seventeen",SC8317,2,SC8317,SC,1," 2/27/13"
"Gatlin, Larry","Love Is Just A Game",CB90105,9,CB90105,CB,1," 2/27/13"
"Gatlin, Larry","Love Of A Lifetime",CB90105,15,CB90105,CB,1," 2/27/13"
"Gattis, Keith","Little Drops Of My Heart",MM6145,14,MM6145,MM,1," 2/27/13"
"Gaye, Marvin","Let's Get It On",CBEP464-5,13,CBEP464-5,CB,1," 2/27/13"
"Geils, J., Band","Love Stinks",SGB026,11,SGB026,SG,1," 2/27/13"
Genesis,"Land Of Confusion",SC8687,9,SC8687,SC,1," 2/27/13"
"George Strait","Lead On",SC8186,5,SC8186,SC,1," 2/27/13"
"George Strait","Let's Fall To Pieces Together",SC8133,7,SC8133,SC,1," 2/27/13"
"George Strait","Love Bug",SC8180,12,SC8180,SC,1," 2/27/13"
"George Strait","Love's Gonna Make It Alright",PHMC1202,1,PHMC1202,PH,1," 2/27/13"
"Gibb, Andy","Love Is Thicker Than Water",CBEP474-3,11,CBEP474-3,CB,1," 2/27/13"
"Gibson, Debbie","Lost In Your Eyes",SC8585,6,SC8585,SC,1," 2/27/13"
"Gibson, Don","Lonesome Number One",SC8555,6,SC8555,SC,1," 2/27/13"
"Gill, Johnny","Let's Get The Mood Right",SC8320,9,SC8320,SC,1," 2/27/13"
"Gill, Vince","Let Her In",CHT9911,3,CHT9911,CH,1," 2/27/13"
"Gill, Vince","Let There Be Peace On Earth",SC8781,9,SC8781,SC,1," 2/27/13"
"Gill, Vince","Let's Make Sure We Kiss Goodbye",CHM0004,16,CHM0004,CH,1," 2/27/13"
"Gill, Vince","Little More Love, A",MMCOU204,15,MMCOU204,MM,1," 2/27/13"
"Gill, Vince","Liza Jane",MM6077,14,MM6077,MM,1," 2/27/13"
"Gill, Vince","Look At Us",MM6093,10,MM6093,MM,1," 2/27/13"
"Gill, Vince","Love Never Broke Anyone's Heart",SC8282,1,SC8282,SC,1," 2/27/13"
"Gill, Vince","Loving You Makes Me A Better Man",SC8570,9,SC8570,SC,1," 2/27/13"
"Gilley, Mickey","Lonely Nights",CB90077,14,CB90077,CB,1," 2/27/13"
Ginuwine,"Love You More",SC8858,13,SC8858,SC,1," 2/27/13"
Ginuwine,"Love You More (Radio Version)",SC3390,2,SC3390,SC,1," 2/27/13"
"Ginuwine wvocal","Love You More (Radio Version)",SC3390,10,SC3390,SC,1," 2/27/13"
"Girl On TV",LFO,PHT9914,3,PHT9914,PH,1," 2/27/13"
"Girls Aloud","Life Got Cold",SF208,8,SF208,SF,1," 2/27/13"
"Give Peace A Chance","Lennon, John",RSZ607,6,RSZ607,RS,1," 2/27/13"
"Glitter, Gary","Leader Of The Gang",SF023,1,SF023,SF,1," 2/27/13"
Godsmack,Love-Hate-Sex-Pain,PHMP1101,6,PHMP1101,PH,1," 2/27/13"
Godsmack,"Love-Hate-Sex-Pain (MPX)",PHMP1101,15,PHMP1101,PH,1," 2/27/13"
"Gold, Andrew","Lonely Boy",SC8314,11,SC8314,SC,1," 2/27/13"
"Goldsboro, Bobby","Little Things",SC8615,5,SC8615,SC,1," 2/27/13"
"Goo Goo Dolls, The","Long Way Down",SC8348,11,SC8348,SC,1," 2/27/13"
"Good Charlotte","Last Night",PHMP1104,5,PHMP1104,PH,1," 2/27/13"
"Good Charlotte","Lifestyles Of The Rich & Famous",THR0301,12,THR0301,TH,1," 2/27/13"
"Good Charlotte","Like It's Her Birthday",PHMP1101,3,PHMP1101,PH,1," 2/27/13"
"Good Charlotte","Like It's Her Birthday (MPX)",PHMP1101,12,PHMP1101,PH,1," 2/27/13"
"Goodbye On A Bad Day","Lawson, Shannon",THC0205,15,THC0205,TH,1," 2/27/13"
"Goodrem, Delta","Lost Without You",SF207,15,SF207,SF,1," 2/27/13"
Gospel,"Last Mile Of The Way, The",CBEP456-7,13,CBEP456-7,CB,1," 2/27/13"
Gospel,"Lead On, O King Eternal",CBEP456-4,10,CBEP456-4,CB,1," 2/27/13"
