Chicago,"White Christmas",SC8899,6,SC8899,SC,1," 2/27/13"
"Children's Activity Songs","What Did Delaware",SC7002,12,SC7002,SC,1," 2/27/13"
"Children'sAnimal Songs","Where Is Your Goose",SC7008,2,SC7008,SC,1," 2/27/13"
"Children'sSilly Songs","Where Is Thumbkin",SC7009,13,SC7009,SC,1," 2/27/13"
Children's,"Wheels On The Bus, The",CBE3-14,4,CBE3-14,CB,1," 2/27/13"
"Chorus Line","What I Did For Love",MMGCP9802,9,MMGCP9802,MM,1," 2/27/13"
"Chris Brown","With You",PHMU0803,3,PHMU0803,PH,1," 2/27/13"
"Chris Brown feat Ludacris","Wet The Bed",PHMU1106,3,PHMU1106,PH,1," 2/27/13"
"Chrisette Michele Feat Ne-Yo","What You Do",PHMU0908,7,PHMU0908,PH,1," 2/27/13"
"Christina Aguilera Parody","Will The Real Slim Shady Please Shut Up",MM6330,8,MM6330,MM,1," 2/27/13"
"Christine VanHoy","What I Live For",PHMC1107,7,PHMC1107,PH,1," 2/27/13"
Christmas,"We Need A Little Christmas",CB60038,5,CB60038,CB,1," 2/27/13"
Christmas,"We Three Kings",MM6374,13,MM6374,MM,1," 2/27/13"
Christmas,"We Wish You A Merry Christmas",CB60033,12,CB60033,CB,1," 2/27/13"
Christmas,"What Child Is This",CB60189,11,CB60189,CB,1," 2/27/13"
Christmas,"When God Made You",CB60036,11,CB60036,CB,1," 2/27/13"
Christmas,"White Christmas",SD005,14,SD005,SD,1," 2/27/13"
Christmas,"White Christmas Makes Me Blue",CB60037,12,CB60037,CB,1," 2/27/13"
Christmas,"Winter Wonderland",CB60035,15,CB60035,CB,1," 2/27/13"
"Christmas Reminiscing","We Wish You A Merry Christmas",SC7030,8,SC7030,SC,1," 2/27/13"
"Christmas-Crosby, Bing","White Christmas",DK058,15,DK058,DK,1," 2/27/13"
Christmas-Traditional,"We Wish You A Merry Christmas",SC8475,15,SC8475,SC,1," 2/27/13"
Christmas-Traditional,"Winter Wonderland",SC8475,13,SC8475,SC,1," 2/27/13"
Christmasl,"Winter Wonderland",SC2032,6,SC2032,SC,1," 2/27/13"
"Church, Claudia","What's The Matter With You Baby",SD060,13,SD060,SD,1," 2/27/13"
"City High","What Would You Do",MM6346,14,MM6346,MM,1," 2/27/13"
"Clapton, Eric","When You Got A Good Friend",PHR0410,4,PHR0410,PH,1," 2/27/13"
"Clapton, Eric","Why Does Love Got To Be So Sad",SGB20,10,SGB20,SG,1," 2/27/13"
"Clapton, Eric","Willie And The Hand Jive",DK097,9,DK097,DK,1," 2/27/13"
"Clapton, Eric","Wonderful Tonight",CBE25,15,CBE25,CB,1," 2/27/13"
"Clark, Terri","When Boy Meets Girl",SC8216,14,SC8216,SC,1," 2/27/13"
"Clark, Terri","Working Girl",CB60310,11,CB60310,CB,1," 2/27/13"
"Cliff, Jimmy","We Are All One",SC8500,11,SC8500,SC,1," 2/27/13"
"Cline, Patsy","Walkin' After Midnight",MMCOU203,15,MMCOU203,MM,1," 2/27/13"
"Cline, Patsy","Wayward Wind, The",CB90148,12,CB90148,CB,1," 2/27/13"
"Cline, Patsy","When I Get Through With You",CB60023,15,CB60023,CB,1," 2/27/13"
"Cline, Patsy","When I Get Thru With You",CB90146,15,CB90146,CB,1," 2/27/13"
"Cline, Patsy","When My Dreamboat Comes Home",MM6218,3,MM6218,MM,1," 2/27/13"
"Cline, Patsy","Why Can't He Be You",MM6084,7,MM6084,MM,1," 2/27/13"
Clipse,"When The Last Time",THH0304,18,THH0304,TH,1," 2/27/13"
"Clipse wvocal","When The Last Time",PHU0211,14,PHU0211,PH,1," 2/27/13"
"Cochran, Anita","Will You Be Here",SD050,14,SD050,SD,1," 2/27/13"
"Cochran, Anita & Steve Wariner","What If I Said",CBEP471-6,15,CBEP471-6,CB,1," 2/27/13"
"Cochran, Tammy","What Kind Of Woman Would I Be",CB60310,15,CB60310,CB,1," 2/27/13"
"Cocker, Joe","When The Night Comes",SC8486,9,SC8486,SC,1," 2/27/13"
"Cocker, Joe","With A Little Help From My Friends",BL27,11,BL27,BL,1," 2/27/13"
"Cocker, Joe","Woman To Woman",DK1112,5,DK1112,DK,1," 2/27/13"
"Coe, David Allan","Waylon, Willie & Me - Copy",SC2324,3,SC2324,SC,1," 2/27/13"
"Coe, David Allan","What Made You Change Your Mind",CB90115,10,CB90115,CB,1," 2/27/13"
"Coe, David Allan","Willie Waylon And Me",CB90115,6,CB90115,CB,1," 2/27/13"
"Coffey, Kelley","When You Lie Next To Me",MM6354,13,MM6354,MM,1," 2/27/13"
"Coffey, Kellie","Whatever It Takes",THC0306,17,THC0306,TH,1," 2/27/13"
"Coffey, Kellie","When You Lie Next To Me",CBE3-10,14,CBE3-10,CB,1," 2/27/13"
"Coffey, Kellie wvocal","Whatever It Takes",SC3358,16,SC3358,SC,1," 2/27/13"
"Cohn, Marc","Walking In Memphis",SF029,10,SF029,SF,1," 2/27/13"
"Cold Cold Heart","Williams, Hank",JV0038,4,JV0038,JV,1," 2/27/13"
"Cole, Nat ''king''","Walkin My Baby Back Home",MMSTA04,18,MMSTA04,MM,1," 2/27/13"
"Cole, Nat ''king'' & Natalie","When I Fall In Love",SC8337,8,SC8337,SC,1," 2/27/13"
"Cole, Natalie","Wild Women Do",SF002,11,SF002,SF,1," 2/27/13"
"Cole, Paula","Where Have All The Cowboys Gone",SGB08,14,SGB08,SG,1," 2/27/13"
"Collective Soul","Where The River Flows",SC8268,15,SC8268,SC,1," 2/27/13"
"Collective Soul","Why Pt. 2",SC8649,12,SC8649,SC,1," 2/27/13"
"Collective Soul","World I Know, The",SC2062,8,SC2062,SC,1," 2/27/13"
"Colter, Jessie","What's Happened To Blue Eyes",SC8494,7,SC8494,SC,1," 2/27/13"
"Colvin, Shawn","When The Rainbow Comes",SC8478,15,SC8478,SC,1," 2/27/13"
"Colvin, Shawn","Whole New You",CB30012,11,CB30012,CB,1," 2/27/13"
"Como, Perry","When You Were Sweet Sixteen",DK077,14,DK077,DK,1," 2/27/13"
"Confederate Railroad","When & Where",SC8194,10,SC8194,SC,1," 2/27/13"
"Confederate Railroad","When You Leave That Way You",SC8152,1,SC8152,SC,1," 2/27/13"
"Confederate Railroad, The","When And Where",SD018,13,SD018,SD,1," 2/27/13"
"Confederate Railroad, The","White Trash With Money",CB60241,7,CB60241,CB,1," 2/27/13"
"Conlee, John","Working Man",CB90100,14,CB90100,CB,1," 2/27/13"
"Conley, Earl Thomas","What I'd Say",SC8494,4,SC8494,SC,1," 2/27/13"
"Conley, Earl Thomas","What She Is",SC8412,9,SC8412,SC,1," 2/27/13"
"Conley, Earl Thomas","What She Is (Is A Woman In Love)",CB90111,7,CB90111,CB,1," 2/27/13"
"Connick, Harry Jr.","We Are In Love",MM6410,14,MM6410,MM,1," 2/27/13"
"Connick, Harry Jr.","What Are You Doing New Year's Eve",SC8899,16,SC8899,SC,1," 2/27/13"
"Connick, Harry Jr.","Where Or When",DK1107,12,DK1107,DK,1," 2/27/13"
"Connick, Harry Jr.","Whisper Your Name",SC8150,8,SC8150,SC,1," 2/27/13"
"Connick, Harry Jr.","Wink & A Smile, A",MM6040,13,MM6040,MM,1," 2/27/13"
"Connie Francis","Who's Sorry Now",SC8361,3,SC8361,SC,1," 2/27/13"
"Conroy, Patricia","What Else Can I Do",SC8285,13,SC8285,SC,1," 2/27/13"
"Coolidge, Rita","We're All Alone",SC8410,2,SC8410,SC,1," 2/27/13"
"Cooper, Alice","Welcome To My Nightmare",SGB028,15,SGB028,SG,1," 2/27/13"
"Corrs & Bono","When The Stars Go Blue",MM6366,5,MM6366,MM,1," 2/27/13"
"Corrs, The","What Can I Do",BL20,12,BL20,BL,1," 2/27/13"
"Costello, Elvis","Watching The Detectives",SC8719,15,SC8719,SC,1," 2/27/13"
Country,"Winter Wonderland",CBEP462-3,8,CBEP462-3,CB,1," 2/27/13"
"Country Christmas","White Christmas",CB60188,14,CB60188,CB,1," 2/27/13"
"Country Christmas","Winter Wonderland",CB60188,2,CB60188,CB,1," 2/27/13"
"Cover Girls, The","Wishing On A Star",SC8310,6,SC8310,SC,1," 2/27/13"
"Cox Familyÿ& Alison Krauss","Will There Be Any Stars In My Crown",CBEP476-4,17,CBEP476-4,CB,1," 2/27/13"
"Cox, Deborah","We Can't Be Friends",PHM9910,4,PHM9910,PH,1," 2/27/13"
"Cox, Deborah","Where Do We Go From Here",SC8304,15,SC8304,SC,1," 2/27/13"
"Cox, Deborah","Who Do You Love",PHM9603,8,PHM9603,PH,1," 2/27/13"
"Cox, Deborah wvocal","We Can't Be Friends",PHM9910,14,PHM9910,PH,1," 2/27/13"
"Crabb Family, The","When It's My Time",CBEP478-3,14,CBEP478-3,CB,1," 2/27/13"
"Cranberries, The","When You're Gone",MM6197,8,MM6197,MM,1," 2/27/13"
"Crawford, Randy","Who's Crying Now",SC8363,7,SC8363,SC,1," 2/27/13"
Cream,"White Room",DK1114,14,DK1114,DK,1," 2/27/13"
Creed,Weathered,THMR0303,15,THMR0303,TH,1," 2/27/13"
Creed,"What If",SC8587,4,SC8587,SC,1," 2/27/13"
Creed,"What's This Life For",PHT9808,9,PHT9808,PH,1," 2/27/13"
Creed,"With Arms Wide Open",SC8616,10,SC8616,SC,1," 2/27/13"
"Creedance Clearwater Revival","Who'll Stop The Rain",SGB64,11,SGB64,SG,1," 2/27/13"
"Creedence Clearwater Revival","Who'll Stop The Rain",CB90202,9,CB90202,CB,1," 2/27/13"
"Crenshaw, Marshall","Whenever You're On My Mind",SC1999NSC07,15,SC1999NSC07,SC,1," 2/27/13"
"Croce, Jim","Workin' At The Car Wash Blues",SC8142,14,SC8142,SC,1," 2/27/13"
"Crosby, Bing","When Irish Eyes Are Smiling",CBEP469-6,14,CBEP469-6,CB,1," 2/27/13"
"Crosby, Bing","White Christmas",SAVP07,19,SAVP07,SA,1," 2/27/13"
"Crosby, Rob","Working Woman",CB60166,14,CB60166,CB,1," 2/27/13"
"Crosby, Stills & Nash","Wooden Ships",SC8641,6,SC8641,SC,1," 2/27/13"
"Crosby, Stills, Nash & Young","Wasted On The Way",MM6328,11,MM6328,MM,1," 2/27/13"
"Crosby, Stills, Nash & Young","Wooden Ships",SC8683,3,SC8683,SC,1," 2/27/13"
"Crosby, Stills, Nash & Young",Woodstock,SC8261,12,SC8261,SC,1," 2/27/13"
"Crowded House","Weather With You",SF112,3,SF112,SF,1," 2/27/13"
"Crowell, Rodney","What Kind Of Love",SC8200,10,SC8200,SC,1," 2/27/13"
"Cruise, Pablo","Whatcha Gonna Do",MM6120,14,MM6120,MM,1," 2/27/13"
"Currington, Billy","Walk A Little Straighter",SC8833,14,SC8833,SC,1," 2/27/13"
"Currington, Billy wvocal","Walk A Little Straighter",PHN0310,16,PHN0310,PH,1," 2/27/13"
"Currinton, Billy","Walk A Little Straighter",CB60310,10,CB60310,CB,1," 2/27/13"
"Cyrus, Billy Ray","We The People",CB60232,12,CB60232,CB,1," 2/27/13"
"Cyrus, Billy Ray","When I'm Gone",SC8301,4,SC8301,SC,1," 2/27/13"
"Cyrus, Billy Ray","Wher'm I Gonna Live",CBE3-08,9,CBE3-08,CB,1," 2/27/13"
"Cyrus, Billy Ray","Where Am I Gonna Live",SC8183,14,SC8183,SC,1," 2/27/13"
"Cyrus, Billy Ray","Words By Heart",MM6041,10,MM6041,MM,1," 2/27/13"
"D'arby, Terrence Trent","Wishing Well",SC8176,4,SC8176,SC,1," 2/27/13"
"D.J. Miller","Whatever It Takes",PHMC1107,4,PHMC1107,PH,1," 2/27/13"
"Dalton, Lacy J.",Whisper,SC8676,12,SC8676,SC,1," 2/27/13"
"Damn Yankees","Whatever Lola Wants",MMBH1-5,3,MMBH1-5,MM,1," 2/27/13"
"Daniels, Clint","When I Grow Up",SC8496,10,SC8496,SC,1," 2/27/13"
"Dave Matthews Band","Where Are You Going",CBE3-28,5,CBE3-28,CB,1," 2/27/13"
"Dave Matthews Band, The","What Would You Say",SC2033,8,SC2033,SC,1," 2/27/13"
"David, Craig","Walking Away",MM6364,11,MM6364,MM,1," 2/27/13"
"David, Craig","What's Your Flava",PHM0301,7,PHM0301,PH,1," 2/27/13"
"David, Craig","World Filled With Love",SF210,14,SF210,SF,1," 2/27/13"
"David, Craig wvocal","What's Your Flava",PHM0301,16,PHM0301,PH,1," 2/27/13"
"Davis, Linda","Walk Away",SD034,13,SD034,SD,1," 2/27/13"
"Davis, Mac","Watchin' Scotty Grow",CB90116,10,CB90116,CB,1," 2/27/13"
"Davis, Skeeter","What Does It Take",SC8579,8,SC8579,SC,1," 2/27/13"
"Day, Doris","Whatever Will Be, Will Be (Que Sera, Ser",CBE19,15,CBE19,CB,1," 2/27/13"
"Day, Doris","When I Fall In Love",CBE3-15,7,CBE3-15,CB,1," 2/27/13"
"Day, Jennifer","What If It's Me",CB60200,15,CB60200,CB,1," 2/27/13"
"Dayne, Taylor","With Every Beat Of My Heart",DK058,2,DK058,DK,1," 2/27/13"
"Dead Leaves And The Dirty Ground","White Stripes",THR0211,15,THR0211,TH,1," 2/27/13"
"Deal, Bill & The Rhondels","What Kind Of Fool Do You Think I Am",SC8251,8,SC8251,SC,1," 2/27/13"
"Dean, Billy","We Just Disagree",SC8104,10,SC8104,SC,1," 2/27/13"
"Dean, Kiley","Who Will I Run To",THP0401,16,THP0401,TH,1," 2/27/13"
Debarge,"Where Are You",SC8170,3,SC8170,SC,1," 2/27/13"
"Deep Purple","Woman From Tokyo",SC8586,1,SC8586,SC,1," 2/27/13"
"Def Leppard","When Love And Hate Collide",SC8872,8,SC8872,SC,1," 2/27/13"
Default,"Wasting My Time",SC8799,14,SC8799,SC,1," 2/27/13"
"Dem Franchize Boyz","White Tees",PHU0411,7,PHU0411,PH,1," 2/27/13"
"Dem Franchize Boyz wvocal","White Tees",PHU0411,16,PHU0411,PH,1," 2/27/13"
"Deshannon, Jackie","What The World Needs Now",CB60311,8,CB60311,CB,1," 2/27/13"
"DeShannon, Jackie","What The World Needs Now",CB5014-03,16,CB5014-03,CB,1," 2/27/13"
"Deshannon, Jackie","What The World Needs Now Is Love",DK041,16,DK041,DK,1," 2/27/13"
"Deshannon, Jackie wvocal","What The World Needs Now Is Love",SC2079,16,SC2079,SC,1," 2/27/13"
"Destiny's Child","With Me",CB90227,9,CB90227,CB,1," 2/27/13"
"Detroit Spinners","Working My Way Back To You Babe",SF107,2,SF107,SF,1," 2/27/13"
Devo,"Whip It",DK099,18,DK099,DK,1," 2/27/13"
"Diamond Rio","Walkin' Away",SC8232,11,SC8232,SC,1," 2/27/13"
"Diamond Rio","We All Fall Down",MM6407,12,MM6407,MM,1," 2/27/13"
"Diamond Rio","Wild Blue Yonder",SC8321,5,SC8321,SC,1," 2/27/13"
"Diamond Rio",Wrinkles,THC0312,13,THC0312,TH,1," 2/27/13"
"Diamond Rio, Wariner & Parnell","Workin' Man's Blues",SD011,13,SD011,SD,1," 2/27/13"
"Diamond Rio, Wariner & Parnell","Working Man Blues",SC8159,2,SC8159,SC,1," 2/27/13"
Dido,"White Flag",SC8905,15,SC8905,SC,1," 2/27/13"
Dido,"White Flag (Radio Version)",SC8839,1,SC8839,SC,1," 2/27/13"
"Dido wvocal","White Flag",PHM0310,11,PHM0310,PH,1," 2/27/13"
"Difference, The","Wallflowers, The",PHM9708,1,PHM9708,PH,1," 2/27/13"
"Diffie & Yearwood","Walk Away Joe",CB60041,13,CB60041,CB,1," 2/27/13"
"Diffie, Joe","White Lightnin'",SC8243,11,SC8243,SC,1," 2/27/13"
"Diffie, Joe","Whole Lotta Gone",SD029,12,SD029,SD,1," 2/27/13"
Dion,"Wanderer, The",DKM2016,14,DKM2016,DK,1," 2/27/13"
"Dion & Belmonts, The","Wanderer, The",DK052,17,DK052,DK,1," 2/27/13"
"Dion & Griffin","When I Fall In Love",MM6025,1,MM6025,MM,1," 2/27/13"
"Dion & The Belmonts","Where Or When",MM6385,8,MM6385,MM,1," 2/27/13"
"Dion, Celine","Water From The Moon",SC8454,14,SC8454,SC,1," 2/27/13"
"Dion, Celine","Where Does My Heart Beat Now",CBE3-23,5,CBE3-23,CB,1," 2/27/13"
"Dion, Celine & Clive Griffin","When I Fall In Love",MMGCP9807,16,MMGCP9807,MM,1," 2/27/13"
"Dion, Celine & Griffin, Clive","When I Fall In Love",SC7530,7,SC7530,SC,1," 2/27/13"
"Dire Straits","Walk Of Life",MM6042,7,MM6042,MM,1," 2/27/13"
Dishwalla,Wonderwall,PHGH1900-1,4,PHGH1900-1,PH,1," 2/27/13"
"Dixie Chicks","White Trash Wedding",SC8851,6,SC8851,SC,1," 2/27/13"
"Dixie Chicks","Wide Open Spaces",SC8039,6,SC8039,SC,1," 2/27/13"
"Dixie Chicks & Ricky Skaggs","Walk Softly",SC8693,12,SC8693,SC,1," 2/27/13"
"Dixie Chicks & Ricky Skaggs","Walk Softly On This Heart Of Mine",CB80138,6,CB80138,CB,1," 2/27/13"
"Dixie Chicks, The","White Trash Wedding",SC8788,14,SC8788,SC,1," 2/27/13"
"Dixie Chicks, The","Wide Open Spaces",SC7594,14,SC7594,SC,1," 2/27/13"
"Dixie Chicks, The","Without You",CB90079,14,CB90079,CB,1," 2/27/13"
"Dixie Chicks, The & James Taylor","Wide Open Spaces",SC8807,15,SC8807,SC,1," 2/27/13"
"Dixie Chicksÿ","White Trash Wedding",CB60309,3,CB60309,CB,1," 2/27/13"
DMX,"Where The Hood At",PHU0311,7,PHU0311,PH,1," 2/27/13"
"Does My Ring Burn Your Finger","Womack, Lee Ann",PHN0202,4,PHN0202,PH,1," 2/27/13"
"Dolly Parton","Why'd You Come In Here Lookin' Like That",SC8112,7,SC8112,SC,1," 2/27/13"
"Domino, Fats","Walkin' To New Orleans",CBEP455-2,16,CBEP455-2,CB,1," 2/27/13"
"Domino, Fats","Walking To New Orleans",SAVP40,19,SAVP40,SA,1," 2/27/13"
"Domino, Fats","Whole Lotta Loving",CBEP454-5,13,CBEP454-5,CB,1," 2/27/13"
"Don & Juan","What's Your Name",MMOLD03,12,MMOLD03,MM,1," 2/27/13"
"Don't You Worry 'Bout A Thing","Wonder, Stevie",DG10,6,DG10,DG,1," 2/27/13"
"Donnas, The","Who Invited You",THMR0307,15,THMR0307,TH,1," 2/27/13"
"Doobie Brothers, The","What A Fool Believes",MM6054,12,MM6054,MM,1," 2/27/13"
"Doonican, Val","Walk Tall",SF100,7,SF100,SF,1," 2/27/13"
"Dope Nose",Weezer,PHR0206,3,PHR0206,PH,1," 2/27/13"
"Dope Noseÿ",Weezer,THR0207,10,THR0207,TH,1," 2/27/13"
Dorrough,"Walk That Walk",PHMU0907,3,PHMU0907,PH,1," 2/27/13"
"Dorsey, Lee","Working In A Coal Mine",SC8429,9,SC8429,SC,1," 2/27/13"
"Dowell, Joe","Wooden Heart",CBEP455-5,13,CBEP455-5,CB,1," 2/27/13"
"Dr. Hook","When You're In Love With A Beautiful Wom",SF102,8,SF102,SF,1," 2/27/13"
"Drake, Dusty","Wishing And Hoping",CBE4-09,15,CBE4-09,CB,1," 2/27/13"
Dramatics,"Whatcha See Is Whatcha Get",MM6368,9,MM6368,MM,1," 2/27/13"
Dreamin',"Williams, Vanessa",DG10,13,DG10,DG,1," 2/27/13"
Dreaming,"Williams, Venessa",BS3817,3,BS3817,BS,1," 2/27/13"
"Dreamlovers, The","When We Get Married",SC8182,2,SC8182,SC,1," 2/27/13"
"Drusky, Roy","Where The Blue And Lonely Go",CB90141,13,CB90141,CB,1," 2/27/13"
"Drusky, Roy","World Is Round, The",CB90141,14,CB90141,CB,1," 2/27/13"
"Dudley, Dave","What We're Fighting For",CB90136,4,CB90136,CB,1," 2/27/13"
"Duets-Houston, Whitney & Carey, Mariah","When You Believe",SGB08,11,SGB08,SG,1," 2/27/13"
"Duets-Loggins, Kenny & Nicks, Stevie","Whenever I Call You Friend",DK023,14,DK023,DK,1," 2/27/13"
"Duff, Hilary","Why Not",SC3407,4,SC3407,SC,1," 2/27/13"
Duffy,"Well Well Well",PHMP1102,9,PHMP1102,PH,1," 2/27/13"
"Dumb Girls","Woodward, Lucy",THP0304,18,THP0304,TH,1," 2/27/13"
"Dupri, Jermaine & Ludacris","Welcome To Atlanta",SC8744,5,SC8744,SC,1," 2/27/13"
"Duran Duran","Wild Boys, The",SC8671,12,SC8671,SC,1," 2/27/13"
"Dury, Ian","Wake Up And Make Love",SF113,15,SF113,SF,1," 2/27/13"
Dwele,"What's Not To Love",PHMU1007,2,PHMU1007,PH,1," 2/27/13"
"Eagles, The","Witchy Woman",SC8125,11,SC8125,SC,1," 2/27/13"
"East 17","Where Love Lives",SF061,12,SF061,SF,1," 2/27/13"
"Easter, Jeff & Sheri","We Need Hope",CBEP466-4,17,CBEP466-4,CB,1," 2/27/13"
"Easter, Jeff & Sheri","We're Not Gonna Bow",CBEP478-2,15,CBEP478-2,CB,1," 2/27/13"
"Easton, Sheena","When He Shines",MM6182,14,MM6182,MM,1," 2/27/13"
"Elliot, Cass","Words Of Love",MMOLD02,11,MMOLD02,MM,1," 2/27/13"
"Elliot, Missy","Work It",PHU0212,1,PHU0212,PH,1," 2/27/13"
"Elliot, Missy wvocal","Work It",PHU0212,10,PHU0212,PH,1," 2/27/13"
"Elliott, Missy Misdemeanor","Work It",THH0303,16,THH0303,TH,1," 2/27/13"
"Ellis, Beverly","Woman Might, A",CB60178,14,CB60178,CB,1," 2/27/13"
"Ellis, Terry","Wherever You Are",SC8233,8,SC8233,SC,1," 2/27/13"
"Elvis Presley","Wear My Ring Around Your Neck",SC8154,8,SC8154,SC,1," 2/27/13"
"Elvis Presley","Wonder Of You, The",SC8154,15,SC8154,SC,1," 2/27/13"
"Emerick, Scotty","Watch, The",PHN0408,2,PHN0408,PH,1," 2/27/13"
Eminem,"Way I Am, The",SF172,5,SF172,SF,1," 2/27/13"
Eminem,"Without Me",MM6380A,12,MM6380A,MM,1," 2/27/13"
"En Vogue",Whatever,SC8390,5,SC8390,SC,1," 2/27/13"
"En Vogue & Salt `n Peppa","Whatta Man",CBEP457-1,11,CBEP457-1,CB,1," 2/27/13"
"En Vogu‚ & Salt-N-Pepa","Whatta Man",SC8760,10,SC8760,SC,1," 2/27/13"
"England Dan & John Ford Coley","We'll Never Have To Say Goodbye Again",SC8634,1,SC8634,SC,1," 2/27/13"
"Eric Clapton","Wonderful Tonight",SC8107,7,SC8107,SC,1," 2/27/13"
"Eric Hutchinson","Watching You Watch Him",PHMP1204,2,PHMP1204,PH,1," 2/27/13"
"Ernest Tubb","Waltz Across Texas",SC8392,9,SC8392,SC,1," 2/27/13"
"Erykah Badu","Window Seat",PHMU1005,1,PHMU1005,PH,1," 2/27/13"
"Escape Club, The","Wild, Wild, West",SC8492,3,SC8492,SC,1," 2/27/13"
"Eurythmics, The","Who's That Girl",CBE4-06,8,CBE4-06,CB,1," 2/27/13"
"Eurythmics, The","Would I Lie To You",DK001,14,DK001,DK,1," 2/27/13"
Eve,"Who's That Girl",SC8688,1,SC8688,SC,1," 2/27/13"
Everclear,"When It All Goes Wrong Again",SC8664,7,SC8664,SC,1," 2/27/13"
Everclear,Wonderful,MM6313,15,MM6313,MM,1," 2/27/13"
Everlast,"What It's Like",PHT9902,8,PHT9902,PH,1," 2/27/13"
"Everly Brothers, The","Wake Up Little Susie",CB5013-01,10,CB5013-01,CB,1," 2/27/13"
"Everly Brothers, The","Walk Right Back",SC8418,10,SC8418,SC,1," 2/27/13"
"Everly Brothers, The","When Will I Be Loved",SF044,1,SF044,SF,1," 2/27/13"
"Everything But The Girl",Wrong,SC8286,5,SC8286,SC,1," 2/27/13"
Exile,"Woke Up In Love",DK035,11,DK035,DK,1," 2/27/13"
Expose',"When I Looked At Him",SAVP25,4,SAVP25,SA,1," 2/27/13"
"F Word, The (Live Acm Version)","Williams Jr., Hank & Kid Rock",PHN0208,9,PHN0208,PH,1," 2/27/13"
"Fabulous Thunderbirds, The","Wrap It Up",SC8443,12,SC8443,SC,1," 2/27/13"
"Faith, Adam","What Do You Want",SF047,2,SF047,SF,1," 2/27/13"
"Family Force 5",Wobble,PHMP1202,8,PHMP1202,PH,1," 2/27/13"
"Family Tree","Worley, Darryl",THC0302,12,THC0302,TH,1," 2/27/13"
Fastball,"Way, The",SC8462,11,SC8462,SC,1," 2/27/13"
"Fat Boys, The & Beach Boys, The","Wipe Out",DK064,4,DK064,DK,1," 2/27/13"
"Fat Joe & Ashanti","What's Luv",SC8797,15,SC8797,SC,1," 2/27/13"
"Fats Domino","Whole Lotta Loving",SC8364,2,SC8364,SC,1," 2/27/13"
Favorites,"We Need A Little Christmas",CBEP462-3,12,CBEP462-3,CB,1," 2/27/13"
"Fell In Love With A Girlÿ","White Stripes",THR0207,11,THR0207,TH,1," 2/27/13"
"Fender, Freddie","Wasted Days And Wasted Nights",CBEP452-2,15,CBEP452-2,CB,1," 2/27/13"
"Fender, Freddy","Wasted Days And Wasted Nights",CB80108,11,CB80108,CB,1," 2/27/13"
"Fifth Dimension","Wedding Bell Blues",CBEP472-6,12,CBEP472-6,CB,1," 2/27/13"
Filter,"Where Do We Go From Here",CBEP477-6,14,CBEP477-6,CB,1," 2/27/13"
Finch,"What It Is To Burn",THMR0305,14,THMR0305,TH,1," 2/27/13"
Firehouse,"When I Look Into Your Eyes",SC8791,8,SC8791,SC,1," 2/27/13"
Five,"When The Lights Go Out",PHM9808,4,PHM9808,PH,1," 2/27/13"
"Florence + The Machine","What The Water Gave Me",PHMP1112,4,PHMP1112,PH,1," 2/27/13"
"Foo Fighters",Wheels,PHMP1001,3,PHMP1001,PH,1," 2/27/13"
"Foo Fighters, The","Walking After You",MM6250,5,MM6250,MM,1," 2/27/13"
"Fool Such As I, A","Williams, Hank",JV0038,7,JV0038,JV,1," 2/27/13"
Foreigner,"Waiting For A Girl Like You",SC8368,14,SC8368,SC,1," 2/27/13"
Foreigner,"With Heaven On Our Side",SC8302,1,SC8302,SC,1," 2/27/13"
"Forester Sisters, The","What'll You Do About Me",CB60104,12,CB60104,CB,1," 2/27/13"
"Forever Everyday","Womack, Lee Ann",THC0302,16,THC0302,TH,1," 2/27/13"
"Forever The Sickest Kids","Whoa Oh! (Me vs. Everyone)",PHMP0809,6,PHMP0809,PH,1," 2/27/13"
"Foster & Lloyd","What Do You Want From Me This Time",SC8567,1,SC8567,SC,1," 2/27/13"
"Foster, Radney","Willin' To Walk",SC8160,12,SC8160,SC,1," 2/27/13"
"Four Seasons","Walk Like A Man",CB80045,2,CB80045,CB,1," 2/27/13"
"Four Seasons","Working My Way Back To You",CBEP472-2,12,CBEP472-2,CB,1," 2/27/13"
"Four Seasons, The","Walk Like A Man",DK024,16,DK024,DK,1," 2/27/13"
"Four Seasons, The","Who Loves You",CB90191,13,CB90191,CB,1," 2/27/13"
"Four Seasons, The","Working My Way Back To You",CBE2-16,11,CBE2-16,CB,1," 2/27/13"
"Four Tops, The","Walk Away Renee",SC8110,4,SC8110,SC,1," 2/27/13"
"Four Tops, The","When She Was My Girl",SF107,12,SF107,SF,1," 2/27/13"
"Francis, Cleve",Walkin',SC8317,12,SC8317,SC,1," 2/27/13"
"Francis, Connie","Where The Boys Are",CBE2-13,11,CBE2-13,CB,1," 2/27/13"
"Francis, Connie","Who's Sorry Now",SF014,10,SF014,SF,1," 2/27/13"
"Frank Sinatra","When You're Smiling (The Whole World Smi",CBEP469-5,1,CBEP469-5,CB,1," 2/27/13"
"Franklin, Aretha","Who's Zoomin' Who",CB90199,11,CB90199,CB,1," 2/27/13"
"Franklin, Aretha","Willing To Forgive",SD001,10,SD001,SD,1," 2/27/13"
"Franklin, Aretha",Wonderful,THH0401,12,THH0401,TH,1," 2/27/13"
"Franklin, Arethra","Who's Zoomin' Who",SC8841,6,SC8841,SC,1," 2/27/13"
